tag,arm,step,cum_modes,cum_reactions,reactions_added,reward,source_hub,smiles
fraggfn_seh,hub_batching,89,89,121,1,7.828741550445557,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,O=c1nc2[nH]c3cc(C4CCC(c5c[nH]c(-c6cccc(C7CCC(c8ccccc8)CO7)n6)c5)N4)ccc3nc-2c(=O)[nH]1
fraggfn_seh,hub_batching,90,90,122,1,7.737547397613525,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,O=c1nc2n(-c3ccccc3C3CCC(c4cccc(-c5cc(C6CCCN6)c[nH]5)n4)OC3)c3ccccc3nc-2c(=O)[nH]1
fraggfn_seh,hub_batching,91,91,123,1,7.7035322189331055,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5C5CC5)c[nH]4)n3)OC2)cc1
fraggfn_seh,hub_batching,92,92,124,1,7.522252559661865,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,O=c1[nH]cnc2c1NC(C1CCC(c3c[nH]c(-c4cccc(C5CCC(c6ccccc6)CO5)n4)c3)N1)CN2
fraggfn_seh,hub_batching,93,93,125,1,7.444420337677002,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2c2cccc3ccccc23)cc1
fraggfn_seh,hub_batching,94,94,126,1,7.381129741668701,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,c1ccc(C2CCC(c3cccc(-c4cc(C5CC(c6ncnc7[nH]cnc67)CN5)c[nH]4)n3)OC2)cc1
fraggfn_seh,hub_batching,95,95,127,1,7.375725269317627,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,c1ccc(C2CCC(c3cccc(-c4cc(C5CCC(n6cnc7cncnc76)N5)c[nH]4)n3)OC2)cc1
fraggfn_seh,hub_batching,96,96,128,1,7.292104244232178,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,c1ccc(C2COC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)C(c3ccc4ccccc4c3)C2)cc1
fraggfn_seh,hub_batching,97,97,129,1,7.066379070281982,c1ccc(C2CCC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OC2)cc1,O=c1[nH]c(C2CC(c3cccc(-c4cc(C5CCCN5)c[nH]4)n3)OCC2c2ccccc2)nc2[nH]cnc12
fraggfn_seh,hub_batching,98,98,134,5,8.0806245803833,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCC(c4cccc5ccccc45)OC3)c2)c1
fraggfn_seh,hub_batching,99,99,135,1,7.972506046295166,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCC(n4cnc5cncnc54)OC3)c2)c1
fraggfn_seh,hub_batching,100,100,136,1,7.681467533111572,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3c3ccc4ccccc4c3)c2)c1
fraggfn_seh,hub_batching,101,101,137,1,7.632162570953369,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3COCC(c4c[nH]c5ccccc45)C3)c2)c1
fraggfn_seh,hub_batching,102,102,138,1,7.381765365600586,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,O=c1[nH]cnc2c1ncn2C1COCC(c2cccc(-c3cccc(-c4ccc(C5CCCN5)cc4)c3)c2)C1
fraggfn_seh,hub_batching,103,103,139,1,7.364033222198486,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3COCCC3C3CCNC3)c2)c1
fraggfn_seh,hub_batching,104,104,140,1,7.34126615524292,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,Oc1c(-c2cccc(-c3ccc(C4CCCN4)cc3)c2)cccc1C1CCCOC1
fraggfn_seh,hub_batching,105,105,141,1,7.2903618812561035,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,O=c1[nH]c(C2CCOCC2c2cccc(-c3cccc(-c4ccc(C5CCCN5)cc4)c3)c2)nc2[nH]cnc12
fraggfn_seh,hub_batching,106,106,142,1,7.158654689788818,c1cc(-c2ccc(C3CCCN3)cc2)cc(-c2cccc(C3CCCOC3)c2)c1,O=c1ccn(C2OCCCC2c2cccc(-c3cccc(-c4ccc(C5CCCN5)cc4)c3)c2)c(=O)[nH]1
fraggfn_seh,hub_batching,107,107,147,5,8.019670486450195,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1cc(-c2cccc(-c3ccnc(C4CCCN4)c3)c2)cc(-c2cccc(-c3c[nH]c4ccccc34)c2)c1
fraggfn_seh,hub_batching,108,108,148,1,7.852773189544678,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,O=c1[nH]c(-c2cccc(-c3cccc(-c4cccc(-c5ccnc(C6CCCN6)c5)c4)c3)c2)nc2[nH]cnc12
fraggfn_seh,hub_batching,109,109,149,1,7.805920124053955,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,C1=CN(c2cccc(-c3cccc(-c4cccc(-c5ccnc(C6CCCN6)c5)c4)c3)c2)C=CC1
fraggfn_seh,hub_batching,110,110,150,1,7.63561487197876,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5NCCC5C5CCNC5)c4)c3)c2)cc1
fraggfn_seh,hub_batching,111,111,151,1,7.603914737701416,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCC(c6ccc7ccccc7c6)N5)c4)c3)c2)cc1
fraggfn_seh,hub_batching,112,112,152,1,7.587803840637207,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5C5CC5)c4)c3)c2)cc1
fraggfn_seh,hub_batching,113,113,153,1,7.481469631195068,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1cc(-c2cccc(-c3ccnc(C4CCCN4)c3)c2)cc(-c2cccc(C3CCCCO3)c2)c1
fraggfn_seh,hub_batching,114,114,154,1,7.426705360412598,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,O=c1ccn(-c2ccccc2-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)c(=O)[nH]1
fraggfn_seh,hub_batching,115,115,155,1,7.406408786773682,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,Fc1c(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)ccnc1C1CCCN1
fraggfn_seh,hub_batching,116,116,156,1,7.398601531982422,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5NCCC5c5cccc6ccccc56)c4)c3)c2)cc1
fraggfn_seh,hub_batching,117,117,157,1,7.366481304168701,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,Cc1cnc(C2CCCN2)cc1-c1cccc(-c2cccc(-c3ccccc3)c2)c1
fraggfn_seh,hub_batching,118,118,158,1,7.35235071182251,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,C1=CC(C2CCC(c3cc(-c4cccc(-c5cccc(-c6ccccc6)c5)c4)ccn3)N2)CCC1
fraggfn_seh,hub_batching,119,119,159,1,7.271463394165039,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,O=c1[nH]c(N2CCCC2c2cc(-c3cccc(-c4cccc(-c5ccccc5)c4)c3)ccn2)nc2c1NCCN2
fraggfn_seh,hub_batching,120,120,160,1,7.269729137420654,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5c5c[nH]c6ccccc56)c4)c3)c2)cc1
fraggfn_seh,hub_batching,121,121,161,1,7.217329502105713,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,O=c1nc2[nH]c3cc(N4CCCC4c4cc(-c5cccc(-c6cccc(-c7ccccc7)c6)c5)ccn4)ccc3nc-2c(=O)[nH]1
fraggfn_seh,hub_batching,122,122,162,1,7.206576824188232,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,NC(=O)c1ccc(-c2cccc(-c3ccnc(C4CCCN4)c3)c2)cc1-c1ccccc1
fraggfn_seh,hub_batching,123,123,163,1,7.185792922973633,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1cc(-c2ccc(-n3cnc4cncnc43)cc2)cc(-c2cccc(-c3ccnc(C4CCCN4)c3)c2)c1
fraggfn_seh,hub_batching,124,124,164,1,7.168160438537598,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5n5cnc6cncnc65)c4)c3)c2)cc1
fraggfn_seh,hub_batching,125,125,165,1,7.122592449188232,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5NCCC5n5cnc6cncnc65)c4)c3)c2)cc1
fraggfn_seh,hub_batching,126,126,166,1,7.106525897979736,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4ccnc(C5CCC(N6CCNCC6)N5)c4)c3)c2)cc1
fraggfn_seh,hub_batching,127,127,171,5,8.243354797363281,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,O=c1nc2[nH]c3cc(C4CCC(c5cccc(C6CCC(c7ccc(C8CCCN8)cc7)OC6)c5)OC4)ccc3nc-2c(=O)[nH]1
fraggfn_seh,hub_batching,128,128,172,1,8.128300666809082,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CC(c3ccc4ccccc4c3)CCO2)c1
fraggfn_seh,hub_batching,129,129,173,1,8.0821533203125,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCC(C3CCNC3)O2)c1
fraggfn_seh,hub_batching,130,130,174,1,7.934952259063721,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCC(c3ncnc4[nH]cnc34)CO2)c1
fraggfn_seh,hub_batching,131,131,175,1,7.739280700683594,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,O=c1[nH]cnc2c1NC(C1CCOC(c3cccc(C4CCC(c5ccc(C6CCCN6)cc5)OC4)c3)C1)CN2
fraggfn_seh,hub_batching,132,132,176,1,7.6990838050842285,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CC(n3cnc4cncnc43)CCO2)c1
fraggfn_seh,hub_batching,133,133,177,1,7.539707660675049,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,C1=CNC=C(C2CCCOC2c2cccc(C3CCC(c4ccc(C5CCCN5)cc4)OC3)c2)C1
fraggfn_seh,hub_batching,134,134,178,1,7.440700054168701,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,Clc1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1
fraggfn_seh,hub_batching,135,135,179,1,7.314965724945068,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,c1ccc2cc(-c3ccc(C4CCC(c5ccc(C6CCCN6)cc5)OC4)cc3C3CCCCO3)ccc2c1
fraggfn_seh,hub_batching,136,136,180,1,7.218082904815674,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,O=c1[nH]cnc2c1ncn2C1CCCOC1c1cccc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)c1
fraggfn_seh,hub_batching,137,137,181,1,7.212133407592773,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,c1cc(C2CCC(c3ccc(C4CC(c5cccc6ccccc56)CN4)cc3)OC2)cc(C2CCCCO2)c1
fraggfn_seh,hub_batching,138,138,182,1,7.197696685791016,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,Fc1cc(C2CCC(c3cccc(C4CCCCO4)c3)CO2)ccc1C1CCCN1
fraggfn_seh,hub_batching,139,139,183,1,7.128472805023193,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,c1cc(C2CCC(c3ccc(C4CCC(C5CCCNC5)N4)cc3)OC2)cc(C2CCCCO2)c1
fraggfn_seh,hub_batching,140,140,184,1,7.061584949493408,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)c(C2CCNC2)c(C2CCCCO2)c1
fraggfn_seh,hub_batching,141,141,185,1,7.014980792999268,c1cc(C2CCC(c3ccc(C4CCCN4)cc3)OC2)cc(C2CCCCO2)c1,c1cc(C2CCC(c3ccc(C4CCCN4C4CC4)cc3)OC2)cc(C2CCCCO2)c1
fraggfn_seh,hub_batching,142,142,190,5,8.016205787658691,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,c1cc(-c2cccc(-c3ccccc3C3CCNC3)c2)cc(-c2cccc(C3CCCN3)c2)c1
fraggfn_seh,hub_batching,143,143,191,1,7.990368843078613,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,c1cc(-c2cncnc2)cc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)c1
fraggfn_seh,hub_batching,144,144,192,1,7.7146477699279785,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,O=c1nc2[nH]c3ccc(-c4cccc(-c5cccc(-c6cccc(-c7cccc(C8CCCN8)c7)c6)c5)c4)cc3nc-2c(=O)[nH]1
fraggfn_seh,hub_batching,145,145,193,1,7.629642009735107,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,O=c1ncccn1-c1cccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)c1
fraggfn_seh,hub_batching,146,146,194,1,7.603429317474365,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCC(c6ccccc6)N5)c4)c3)c2)cc1
fraggfn_seh,hub_batching,147,147,195,1,7.5628156661987305,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,C1=CNC=C(N2CCCC2c2cccc(-c3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)C1
fraggfn_seh,hub_batching,148,148,196,1,7.540607929229736,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CC(C6CCCN6)CN5)c4)c3)c2)cc1
fraggfn_seh,hub_batching,149,149,197,1,7.467478275299072,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,c1cc(-c2ccc(-c3ncnc4[nH]cnc34)cc2)cc(-c2cccc(-c3cccc(C4CCCN4)c3)c2)c1
fraggfn_seh,hub_batching,150,150,198,1,7.448154926300049,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,Clc1ccc(-c2ccccc2)cc1-c1cccc(-c2cccc(C3CCCN3)c2)c1
fraggfn_seh,hub_batching,151,151,199,1,7.437257766723633,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5C5CCCN5)c4)c3)c2)cc1
fraggfn_seh,hub_batching,152,152,200,1,7.4030866622924805,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CC(c6c[nH]c7ccccc67)CN5)c4)c3)c2)cc1
fraggfn_seh,hub_batching,153,153,201,1,7.31160831451416,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,Cc1cc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)cc(C2CCCN2)c1
fraggfn_seh,hub_batching,154,154,202,1,7.289188861846924,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,C1=CN(C2CNC(c3cccc(-c4cccc(-c5cccc(-c6ccccc6)c5)c4)c3)C2)C=CC1
fraggfn_seh,hub_batching,155,155,203,1,7.2709856033325195,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,Oc1c(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)cccc1C1CCCN1
fraggfn_seh,hub_batching,156,156,204,1,7.178240776062012,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,O=c1[nH]c(C2CNC(c3cccc(-c4cccc(-c5cccc(-c6ccccc6)c5)c4)c3)C2)nc2[nH]cnc12
fraggfn_seh,hub_batching,157,157,205,1,7.160116672515869,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,O=c1[nH]c(N2CCCC2c2cccc(-c3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)nc2[nH]cnc12
fraggfn_seh,hub_batching,158,158,206,1,7.077670574188232,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,O=c1[nH]cnc2c1ncn2C1CNC(c2cccc(-c3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)C1
fraggfn_seh,hub_batching,159,159,207,1,7.031688213348389,c1ccc(-c2cccc(-c3cccc(-c4cccc(C5CCCN5)c4)c3)c2)cc1,C1=CN(N2CCCC2c2cccc(-c3cccc(-c4cccc(-c5ccccc5)c4)c3)c2)C=CC1
fraggfn_seh,hub_batching,160,160,212,5,7.672893524169922,c1ccc(-c2cccc(C3CCC(c4cccc(-c5ccccc5)c4)OC3)c2)cc1,c1ccc(-c2cccc(C3CCC(c4cccc(-c5cccc(-c6c[nH]c7ccccc67)c5)c4)CO3)c2)cc1
fraggfn_seh,hub_batching,161,161,213,1,7.445690631866455,c1ccc(-c2cccc(C3CCC(c4cccc(-c5ccccc5)c4)OC3)c2)cc1,Cc1cc(-c2ccccc2)cc(C2CCC(c3cccc(-c4ccccc4)c3)OC2)c1
fraggfn_seh,hub_batching,162,162,214,1,7.381138324737549,c1ccc(-c2cccc(C3CCC(c4cccc(-c5ccccc5)c4)OC3)c2)cc1,c1ccc(-c2cccc(C3CCC(c4cccc(-c5ccc(-c6ncnc7[nH]cnc67)cc5)c4)CO3)c2)cc1
fraggfn_seh,hub_batching,163,163,215,1,7.283183574676514,c1ccc(-c2cccc(C3CCC(c4cccc(-c5ccccc5)c4)OC3)c2)cc1,c1ccc(-c2cccc(C3CCC(c4cccc(-c5ccccc5-c5ccccn5)c4)CO3)c2)cc1
fraggfn_seh,hub_batching,164,164,216,1,7.194948196411133,c1ccc(-c2cccc(C3CCC(c4cccc(-c5ccccc5)c4)OC3)c2)cc1,Oc1c(-c2ccccc2)cccc1C1CCC(c2cccc(-c3ccccc3)c2)CO1
fraggfn_seh,hub_batching,165,165,217,1,7.084919452667236,c1ccc(-c2cccc(C3CCC(c4cccc(-c5ccccc5)c4)OC3)c2)cc1,c1ccc(-c2cccc(C3CCC(c4ccc(-c5cncnc5)c(-c5ccccc5)c4)OC3)c2)cc1
fraggfn_seh,hub_batching,166,166,218,1,7.030063152313232,c1ccc(-c2cccc(C3CCC(c4cccc(-c5ccccc5)c4)OC3)c2)cc1,c1ccc(-c2cccc(C3CCC(c4ccc(C5CCNCC5)c(-c5ccccc5)c4)CO3)c2)cc1
fraggfn_seh,hub_batching,167,167,223,5,8.159796714782715,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2cccc(C3CCNC3)c2)[nH]n1
fraggfn_seh,hub_batching,168,168,224,1,7.974294185638428,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ccc(-c2cccc(C3=CNC=CC3)c2)cn1)c1cc(-c2ccccc2)[nH]n1
fraggfn_seh,hub_batching,169,169,225,1,7.886663436889648,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2cccc(-c3ccc4nc5c(=O)[nH]c(=O)nc-5[nH]c4c3)c2)[nH]n1
fraggfn_seh,hub_batching,170,170,226,1,7.745348930358887,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)n(C2CCCN2)n1
fraggfn_seh,hub_batching,171,171,227,1,7.739105224609375,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ccc(-c2cccc(C3CNc4nc[nH]c(=O)c4N3)c2)cn1)c1cc(-c2ccccc2)[nH]n1
fraggfn_seh,hub_batching,172,172,228,1,7.619328498840332,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccc(-c3c[nH]c4ccccc34)cc2)[nH]n1
fraggfn_seh,hub_batching,173,173,229,1,7.558990001678467,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ccc(-c2ccccc2-c2ccc3ccccc3c2)cn1)c1cc(-c2ccccc2)[nH]n1
fraggfn_seh,hub_batching,174,174,230,1,7.516735076904297,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ccc(-c2ccccc2)c(C2CCNC2)n1)c1cc(-c2ccccc2)[nH]n1
fraggfn_seh,hub_batching,175,175,231,1,7.311529159545898,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2N2C=CCC=C2)[nH]n1
fraggfn_seh,hub_batching,176,176,232,1,7.276197910308838,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ccc(-c2ccc(-c3nc4c(c(=O)[nH]3)NCCN4)cc2)cn1)c1cc(-c2ccccc2)[nH]n1
fraggfn_seh,hub_batching,177,177,233,1,7.270474910736084,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1cc(Cl)c(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1
fraggfn_seh,hub_batching,178,178,234,1,7.199436187744141,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ccc(-c2cccc(-n3c4nc(=O)[nH]c(=O)c-4nc4ccccc43)c2)cn1)c1cc(-c2ccccc2)[nH]n1
fraggfn_seh,hub_batching,179,179,235,1,7.195770740509033,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ccc(-c2ccccc2)cn1)c1n[nH]c(-c2ccccc2)c1F
fraggfn_seh,hub_batching,180,180,236,1,7.178783416748047,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)n(-c2ccc3ccccc3c2)n1
fraggfn_seh,hub_batching,181,181,237,1,7.177890777587891,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ncc(-c2ccccc2)cc1F)c1cc(-c2ccccc2)[nH]n1
fraggfn_seh,hub_batching,182,182,238,1,7.0957865715026855,O=C(NCc1ccc(-c2ccccc2)cn1)c1cc(-c2ccccc2)[nH]n1,O=C(NCc1ccc(-c2ccccc2-n2cnc3c(=O)[nH]cnc32)cn1)c1cc(-c2ccccc2)[nH]n1
fraggfn_seh,hub_batching,183,183,243,5,8.237264633178711,O=C(NCc1ccccc1)c1cccc(-c2ccnc(C3CCNC3)n2)c1,O=C(NCc1ccc(C2CCCN2)cc1)c1cccc(-c2ccnc(C3CCNC3)n2)c1
fraggfn_seh,hub_batching,184,184,244,1,7.996024131774902,O=C(NCc1ccccc1)c1cccc(-c2ccnc(C3CCNC3)n2)c1,O=C(NCc1ccccc1)c1cccc(-c2ccnc(C3CCNC3F)n2)c1
fraggfn_seh,hub_batching,185,185,245,1,7.8742570877075195,O=C(NCc1ccccc1)c1cccc(-c2ccnc(C3CCNC3)n2)c1,O=C(NCc1cccc(-n2c3nc(=O)[nH]c(=O)c-3nc3ccccc32)c1)c1cccc(-c2ccnc(C3CCNC3)n2)c1
fraggfn_seh,hub_batching,186,186,246,1,7.752012252807617,O=C(NCc1ccccc1)c1cccc(-c2ccnc(C3CCNC3)n2)c1,O=C(NCc1ccccc1-c1ccc2[nH]c3nc(=O)[nH]c(=O)c-3nc2c1)c1cccc(-c2ccnc(C3CCNC3)n2)c1
fraggfn_seh,hub_batching,187,187,247,1,7.70475435256958,O=C(NCc1ccccc1)c1cccc(-c2ccnc(C3CCNC3)n2)c1,O=C(NCc1ccccc1)c1cccc(-c2ccnc(C3CCN(c4ccc5nc6c(=O)[nH]c(=O)nc-6[nH]c5c4)C3)n2)c1
